row.ID,INCHIKEY,Name,SMILES,Formula,Mass,[M-H]-,M+1,lib_eC,lib_M_eC,lib_MD,lib_MD_eC
9999999999,NVMISAZNGOTJHN-UHFFFAOYNA-N,"2,5-Bis(1,1,1,3,3,3-hexafluoro-2-hydroxypropan-2-yl)cyclopentan-1-one",OC(C1CCC(C1=O)C(O)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,C11H8F12O3,416.0281828,415.0209021,11.89730112,10.99972367,37.73012073,0.0209021,0.001900239
9999999999,ZXZUNZNKFVXJKD-UHFFFAOYSA-N,"4,4,4-trifluoro-3-hydroxy-3-(trifluoromethyl)-1-[3-(trifluoromethyl)phenyl]butan-1-one",OC(CC(=O)C1=CC(=CC=C1)C(F)(F)F)(C(F)(F)F)C(F)(F)F,C12H7F9O2,354.0302334,353.0229529,12.97887395,11.99969855,29.41931845,0.0229529,0.00191279
9999999999,HLPPIVCJSJCNKU-UHFFFAOYSA-N,"1-Amino-4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,11-hexadecafluoro-10-(trifluoromethyl)undecan-2-ol",NCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,C12H8F19NO,543.0302501,542.022969,12.97887395,11.99969855,45.16971545,0.022969,0.001914131
9999999999,NBWPDELDSTZRMV-UHFFFAOYSA-N,"4-(2,2,3,3,4,4,4-Heptafluorobutoxy)benzoic acid",OC(=O)C1=CC=C(OCC(F)(F)C(F)(F)C(F)(F)F)C=C1,C11H7F7O3,320.0283416,319.0210612,11.89730112,10.99972367,29.00264323,0.0210612,0.001914703
9999999999,ABIQKKGFYFBREU-UHFFFAOYSA-N,STK252124,COC1=CC(=CC(OC)=C1)C(=O)NC(=S)NC1=CC=CC(=C1)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)OC(F)(F)F,C22H15F13N2O5S,666.0494094,665.0421289,23.79460224,21.99944734,30.22994708,0.0421289,0.001914998
9999999999,BLEWPNAUDGZWPU-UHFFFAOYSA-N,"2-hydroxy-4-(2,2,3,3,3-pentafluoropropoxy)benzoic Acid",OC(=O)C1=C(O)C=C(OCC(F)(F)C(F)(F)F)C=C1,C10H7F5O4,286.0264498,285.0191695,10.81572829,9.999748791,28.50263296,0.0191695,0.001916998
9999999999,HRWGQHSSZRFTGP-UHFFFAOYSA-N,"3,3,4,4,5,5,6,6,7,7,8,8-DODECAFLUORO-2-OCTANOL",CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,C8H6F12O,346.0227035,345.0154228,8.652582634,7.999799033,43.12801126,0.0154228,0.001927898
9999999999,YZZOCUXLHPDRAH-UHFFFAOYSA-N,"3,3,4,4,5,5,6,6,7,7,8,8-Dodecafluorooctan-1-ol",OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,C8H6F12O,346.0227035,345.0154228,8.652582634,7.999799033,43.12801126,0.0154228,0.001927898
9999999999,BDDHICIQWNCMRQ-UHFFFAOYSA-N,"2-Chloro-N-[4-(1,1,1,3,3,3-hexafluoro-2-hydroxypropan-2-yl)phenyl]-N-methylacetamide",CN(C(=O)CCl)C1=CC=C(C=C1)C(O)(C(F)(F)F)C(F)(F)F,C12H10ClF6NO2,349.0304256,348.0231452,12.97887395,11.99969855,29.00265734,0.0231452,0.001928815
9999999999,CQOOKANOPDEYCK-UHFFFAOYSA-N,"2,4-Dichloro-N-(3-{[4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-2,6-dimethylphenyl]carbamoyl}phenyl)benzamide",CC1=CC(=CC(C)=C1NC(=O)C1=CC=CC(NC(=O)C2=CC=C(Cl)C=C2Cl)=C1)C(F)(C(F)(F)F)C(F)(F)F,C25H17Cl2F7N2O2,580.0555307,579.0482503,27.03932073,24.99937198,23.16251187,0.0482503,0.00193006
9999999999,PVEUUUJZCFCCIZ-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5,6,6,7,7-Dodecafluoro-N~1~-hydroxy-N~8~-phenyloctanediamide",ONC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NC1=CC=CC=C1,C14H8F12N2O3,480.0343308,479.0270501,15.14201961,13.99964831,34.21707743,0.0270501,0.001932199
9999999999,PYHPJBMXSPWEGG-UHFFFAOYSA-N,"4-[(1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9-Heptadecafluoronon-1-en-1-yl)oxy]-N-(prop-2-en-1-yl)benzamide",FC(OC1=CC=C(C=C1)C(=O)NCC=C)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C19H10F17NO2,607.0440083,606.0367273,20.54988376,18.9995227,31.89747115,0.0367273,0.001933064
9999999999,KKKSNOHNFSYZAP-UHFFFAOYSA-N,Perfluorononane sulfonamido amine oxide,CN(C)(=O)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C14H13F19N2O3S,650.0343495,649.0270686,15.14201961,13.99964831,46.36024094,0.0270686,0.00193352
9999999999,QZMPJZIXLFYXHV-UHFFFAOYSA-N,"12,12,13,13,14,14,15,15,15-Nonafluoro-10-iodopentadecanoic acid",OC(=O)CCCCCCCCC(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C15H20F9IO2,530.0364319,529.02915,16.22359244,14.99962319,35.269496,0.02915,0.001943382
9999999999,JPUVFTMCVQSFAF-UHFFFAOYSA-N,8:2 Fluorotelomer thioether amido sulfonic acid,CC(C)(CS(O)(=O)=O)NC(=O)CCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C17H18F17NO4S2,687.0405798,686.0332992,18.3867381,16.99957295,40.35591373,0.0332992,0.001958826
9999999999,ALGOLQFPMNZMNC-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5,6,6,7,7,7-Tridecafluoro-N-(3-methoxyphenyl)heptanamide",COC1=CC=CC(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)=C1,C14H8F13NO2,469.0347454,468.0274646,15.14201961,13.99964831,33.43137301,0.0274646,0.001961806
9999999999,RZBHYDQKJKDSNP-UHFFFAOYSA-N,6:2 Fluorotelomer sulfonyl amido sulfonic acid,CC(C)(CS(O)(=O)=O)NC(=O)CCS(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C15H18F13NO6S2,619.0367962,618.0295158,16.22359244,14.99962319,41.20300278,0.0295158,0.001967769
9999999999,QKCPSNHEDGQGDH-UHFFFAOYSA-N,"5,5,6,6,7,7,8,8,9,9,10,10,10-tridecafluoro-2-methyldec-3-yn-2-ol",CC(C)(O)C#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C11H7F13O,402.0289317,401.021651,11.89730112,10.99972367,36.45742957,0.021651,0.001968322
9999999999,BZEGSOOPSLUPSS-UHFFFAOYSA-N,"2-[(3,3,4,4,5,5,6,6,6-Nonafluorohexyl)sulfanyl]ethan-1-ol",OCCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C8H9F9OS,324.0230399,323.0157596,8.652582634,7.999799033,40.37798428,0.0157596,0.001969999
9999999999,UZMXIMHOMUBIEV-UQGZVRACSA-N,"3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10-Heptadecafluorodecyl beta-D-glucopyranosiduronic acid",O[C@@H]1[C@@H](O)[C@H](OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)O[C@@H]([C@H]1O)C(O)=O,C16H13F17O7,640.0389825,639.0317015,17.30516527,15.99959807,39.94048468,0.0317015,0.001981394
9999999999,RZBOXSKBIFYMAO-UHFFFAOYSA-N,"(1,1,2,2-Tetrafluoroethane-1,2-diyl)bis(phenylphosphane)",FC(F)(PC1=CC=CC=C1)C(F)(F)PC1=CC=CC=C1,C14H12F4P2,318.0350365,317.027757,15.14201961,13.99964831,22.64540866,0.027757,0.001982693
9999999999,XLLVATUSJHKQQF-UHFFFAOYSA-N,"4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-Heptadecafluoro-1-(vinyloxy)undecan-2-ol",OC(COC=C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C13H9F17O2,520.0331093,519.0258283,14.06044678,12.99967343,39.92606669,0.0258283,0.001986842
9999999999,HEUFZSZJOXKACQ-UHFFFAOYSA-N,3-(Heptadecafluorooctyl)oxan-2-ol,OC1OCCCC1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C13H9F17O2,520.0331093,519.0258283,14.06044678,12.99967343,39.92606669,0.0258283,0.001986842
9999999999,LYIZXAZAVJKRNW-UHFFFAOYSA-N,"7-Hydroxy-4,9-dimethoxy-7-(nonafluorobutyl)-6,7-dihydro-5H-furo[3,2-g][1]benzopyran-5-one",COC1=C2OC=CC2=C(OC)C2=C1OC(O)(CC2=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C17H11F9O6,482.0411921,481.0339115,18.3867381,16.99957295,28.29682328,0.0339115,0.001994844
9999999999,WUYMKOFAXHRRAD-UHFFFAOYSA-N,3-(Heptafluoropropyl)pentanedioic acid,OC(=O)CC(CC(O)=O)C(F)(F)C(F)(F)C(F)(F)F,C8H7F7O4,300.0232562,299.0159758,8.652582634,7.999799033,37.37793594,0.0159758,0.001997025
9999999999,LSASNNWMPFETSE-UHFFFAOYSA-N,"2-(2,2,3,3,4,4,4-Heptafluorobutyl)butanedioic acid",OC(=O)CC(CC(F)(F)C(F)(F)C(F)(F)F)C(O)=O,C8H7F7O4,300.0232562,299.0159758,8.652582634,7.999799033,37.37793594,0.0159758,0.001997025
9999999999,LRTBLMPVLVRYHX-UHFFFAOYSA-N,2-(Perfluorodecyl)ethyl N-1-naphthalenylcarbamate,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)NC1=CC=CC2=CC=CC=C12,C23H12F21NO2,733.0532712,732.0459901,24.87617507,22.99942222,31.8288861,0.0459901,0.00199962
9999999999,KXSUHQSIHGQDQV-UHFFFAOYSA-N,"3-(1,1,2,2-Tetrafluoroethoxy)benzoic acid",OC(=O)C1=CC(OC(F)(F)C(F)F)=CC=C1,C9H6F4O3,238.0253069,237.0180267,9.734155463,8.999773912,26.33599788,0.0180267,0.002003017
9999999999,SVGWTILJZWYEMD-UHFFFAOYSA-N,"4-(1,1,2,2-Tetrafluoroethoxy)benzoic acid",OC(=O)C1=CC=C(OC(F)(F)C(F)F)C=C1,C9H6F4O3,238.0253069,237.0180267,9.734155463,8.999773912,26.33599788,0.0180267,0.002003017
9999999999,SKLLNTQHBPZMDI-UHFFFAOYSA-N,"2-(1,1,2,2-Tetrafluoroethoxy)benzoic acid",OC(=O)C1=CC=CC=C1OC(F)(F)C(F)F,C9H6F4O3,238.0253069,237.0180267,9.734155463,8.999773912,26.33599788,0.0180267,0.002003017
9999999999,SHNODLVFILNWJR-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-N-(4-methoxy-2-nitrophenyl)butanamide",COC1=CC=C(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)C(=C1)[N+]([O-])=O,C11H7F7N2O4,364.0294042,363.0221239,11.89730112,10.99972367,33.00284032,0.0221239,0.002011314
9999999999,RXNVRAFVSBXJMZ-UHFFFAOYSA-N,"1-Cyclohexyl-3-(1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluorooctylsulfonyl)urea",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)NC(=O)NC1CCCCC1,C15H13F17N2O3S,624.037543,623.0302622,16.22359244,14.99962319,41.53639424,0.0302622,0.002017531
9999999999,PRBPSTYDUVSNOK-UHFFFAOYSA-N,"4,4'-Bis(2-hydroxyhexafluoroisopropyl)diphenyl ether",OC(C1=CC=C(OC2=CC=C(C=C2)C(O)(C(F)(F)F)C(F)(F)F)C=C1)(C(F)(F)F)C(F)(F)F,C18H10F12O3,502.0438328,501.0365521,19.46831093,17.99954782,27.83606327,0.0365521,0.002030723
9999999999,ZAMCZVDZYLXPRW-UHFFFAOYSA-N,"Aniline, p-((1,1,2,2-tetrafluoroethyl)thio)-",NC1=CC=C(SC(F)(F)C(F)F)C=C1,C8H7F4NS,225.0235331,224.0162531,8.652582634,7.999799033,28.00273509,0.0162531,0.002031689
9999999999,YGAOWUBHILKRDA-UHFFFAOYSA-N,"4-hydroxy-3-[4,4,4-trifluoro-3-(trifluoromethyl)but-2-en-1-yl]naphthalene-1,2-dione",OC1=C(CC=C(C(F)(F)F)C(F)(F)F)C(=O)C(=O)C2=CC=CC=C12,C15H8F6O3,350.0377634,349.0304831,16.22359244,14.99962319,23.26928342,0.0304831,0.002032258
9999999999,FUZGZSPRSVNGOS-UHFFFAOYSA-N,"Dimethyl (2,2,3,3-tetrafluoro-1-hydroxypropyl)phosphonate",COP(=O)(OC)C(O)C(F)(F)C(F)F,C5H9F4O4P,240.0174583,239.0101784,5.407864146,4.999874396,47.80323654,0.0101784,0.002035731
9999999999,MKTHGMLBIHQPEW-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-N-(1H-1,2,4-triazol-5-yl)butanamide",FC(F)(F)C(F)(F)C(F)(F)C(=O)NC1=NC=NN1,C6H3F7N4O,280.0195083,279.0122279,6.489436976,5.999849275,46.50320618,0.0122279,0.002038035
9999999999,FSSYSLVLIPAXLE-UHFFFAOYSA-N,"N'-(Benzenesulfonyl)-2,2,3,3,3-pentafluoropropanimidohydrazide",FC(F)(F)C(F)(F)C(=N)NNS(=O)(=O)C1=CC=CC=C1,C9H8F5N3O2S,317.0257386,316.0184585,9.734155463,8.999773912,35.11404415,0.0184585,0.002050996
9999999999,AHCMKRVSHJTIQI-UHFFFAOYSA-N,"2,6-Difluoro-N-((2-methyl-4-(1,1,2,2-tetrafluoroethylsulfonyl)phenyl)carbamoyl)benzamide",CC1=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=CC(=C1)S(=O)(=O)C(F)(F)C(F)F,C17H12F6N2O4S,454.0421972,453.034917,18.3867381,16.99957295,26.64978223,0.034917,0.002053993
9999999999,VUUZDSMAZNXEHT-UHFFFAOYSA-N,"2,6-Difluoro-N-((3-methyl-4-(1,1,2,2-tetrafluoroethylsulfonyl)phenyl)carbamoyl)benzamide",CC1=C(C=CC(NC(=O)NC(=O)C2=C(F)C=CC=C2F)=C1)S(=O)(=O)C(F)(F)C(F)F,C17H12F6N2O4S,454.0421972,453.034917,18.3867381,16.99957295,26.64978223,0.034917,0.002053993
9999999999,TZGYROAPHGJQIG-UHFFFAOYSA-N,"N3-(2-(((heptadecafluorooctyl)sulfonyl)methylamino)ethyl)-N1-(2-(((heptadecafluorooctyl)sulfonyl)propylamino)ethyl)-4-methyl-1,3-benzenedicarboxamide",CCCN(CCNC(=O)C1=CC=C(C)C(=C1)C(=O)NCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C33H26F34N4O6S2,1284.075086,1283.067804,35.69190337,32.99917101,38.88181929,0.067804,0.002054718
9999999999,ZSBOIPHQFKYRMG-UHFFFAOYSA-N,"1-Butanesulfonamide, N-ethyl-1,1,2,2,3,3,4,4,4-nonafluoro-N-(2-hydroxyethyl)-",CCN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C8H10F9NO3S,371.0237682,370.0164878,8.652582634,7.999799033,46.2532229,0.0164878,0.002061027
9999999999,JCMNMOBHVPONLD-UHFFFAOYSA-N,4:2 Fluorotelomer alcohol,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C6H5F9O,264.0196688,263.0123882,6.489436976,5.999849275,43.83649924,0.0123882,0.002064752
9999999999,OLZBAXOPOHGUSK-UHFFFAOYSA-N,"3,3,4,4,5,5,6,6,6-Nonafluoro-2-hexanol",CC(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C6H5F9O,264.0196688,263.0123882,6.489436976,5.999849275,43.83649924,0.0123882,0.002064752
9999999999,WNVNMSONKCMAPU-UHFFFAOYSA-N,(Perfluoro-7-methyloctyl)-2-hydroxypropyl 2-methylprop-2-enoate,CC(=C)C(=O)OCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,C16H11F19O3,612.0404804,611.0331993,17.30516527,15.99959807,38.19053434,0.0331993,0.002075008
9999999999,JHRCIENNXYHXBC-UHFFFAOYSA-N,"5-(Heptafluoropropyl)-6-methylpyrimidine-2,4(1H,3H)-dione",CC1=C(C(=O)NC(=O)N1)C(F)(F)C(F)(F)C(F)(F)F,C8H5F7N2O2,294.0239249,293.0166446,8.652582634,7.999799033,36.6280007,0.0166446,0.002080627
9999999999,WBOGURVAQVCKGX-UHFFFAOYSA-N,Hexafluoroglutaramide,NC(=O)C(F)(F)C(F)(F)C(F)(F)C(N)=O,C5H4F6N2O2,238.0176967,237.0104164,5.407864146,4.999874396,47.40327409,0.0104164,0.002083332
9999999999,PXYNEDUJSONOLW-UHFFFAOYSA-N,"1,1'-(Oxybis((1-methylethylene)oxy))bis(3-(perfluorododecyl)propan-2-ol)",CC(COCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OC(C)COCC(O)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C36H24F50O5,1486.082535,1485.075252,38.93662185,35.99909565,41.25312665,0.075252,0.002090386
9999999999,CLOPMBOPRAYWIG-UHFFFAOYSA-N,"5,7-Bis(pentafluoroethyl)-1,8-naphthyridin-2-amine",NC1=NC2=C(C=C1)C(=CC(=N2)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,C12H5F10N3,381.0323794,380.0250988,12.97887395,11.99969855,31.6695538,0.0250988,0.002091619
9999999999,VBVHTKCOELSAED-UHFFFAOYSA-N,"3,3,3-Trifluoro-N-(4-nitrophenyl)-2-(trifluoromethyl)propanamide",[O-][N+](=O)C1=CC=C(NC(=O)C(C(F)(F)F)C(F)(F)F)C=C1,C10H6F6N2O3,316.0282614,315.020981,10.81572829,9.999748791,31.50288948,0.020981,0.002098153
9999999999,CXOBIGBNBLZQJA-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-1-methoxybutan-1-ol",COC(O)C(F)(F)C(F)(F)C(F)(F)F,C5H5F7O2,230.0177769,229.0104965,5.407864146,4.999874396,45.80324992,0.0104965,0.002099353
9999999999,CPDFVKCJQDBKJK-INIZCTEOSA-N,(2S)-2-Pyrrolidinyl-bis(4-(perfluorooctyl)phenyl)methanol,[H][C@]1(CCCN1)C(O)(C1=CC=C(C=C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C1=CC=C(C=C1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C33H17F34NO,1089.076724,1088.069442,35.69190337,32.99917101,32.97262957,0.069442,0.002104356
9999999999,TUKGKGYCBQOMNC-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5,5-Nonafluoro-N-phenylpentanamide",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NC1=CC=CC=C1,C11H6F9NO,339.0305678,338.0232873,11.89730112,10.99972367,30.73016172,0.0232873,0.00211708
9999999999,NYGZGAZDWNXLMT-UHFFFAOYSA-N,NSC162215,CCC(C(=O)C1=CC=CS1)C(O)(C(F)(F)F)C(F)(F)F,C11H10F6O2S,320.0305699,319.0232897,11.89730112,10.99972367,29.00284582,0.0232897,0.002117299
9999999999,MWYNNQGRHMWJIV-UHFFFAOYNA-N,"2-Hydroxy-2-methyl-5,5-bis(trifluoromethyl)oxolan-3-one",CC1(O)OC(CC1=O)(C(F)(F)F)C(F)(F)F,C7H6F6O3,252.0221134,251.014833,7.571009805,6.999824154,35.8601627,0.014833,0.002119053
9999999999,WQPHWZFYAVBLJS-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-1-phenylbutyl hydrogen phenylphosphonate",OP(=O)(OC(C1=CC=CC=C1)C(F)(F)C(F)(F)C(F)(F)F)C1=CC=CC=C1,C16H12F7O3P,416.0412284,415.0339484,17.30516527,15.99959807,25.94027342,0.0339484,0.002121828
9999999999,CVMCGFUDMMKGBV-UHFFFAOYSA-N,3-{[3-(Dimethylamino)-2-hydroxypropyl][(heptadecafluorooctyl)sulfonyl]amino}-1-propanesulfonic acid,CN(C)CC(O)CN(CCCS(O)(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C16H19F17N2O6S2,722.0413081,721.0340275,17.30516527,15.99959807,45.06575881,0.0340275,0.002126772
9999999999,LGLNTFXAUMMBJX-UHFFFAOYSA-N,3-{[3-(Dimethylamino)propyl][(heptadecafluorooctyl)sulfonyl]amino}-2-hydroxy-1-propanesulfonic acid,CN(C)CCCN(CC(O)CS(O)(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C16H19F17N2O6S2,722.0413081,721.0340275,17.30516527,15.99959807,45.06575881,0.0340275,0.002126772
9999999999,BVQDBQFRYDVCDL-UHFFFAOYSA-N,1-Phenoxy(3-(perfluoro-7-methyloctyl)propan-2-ol),OC(COC1=CC=CC=C1)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,C18H11F19O2,620.0455658,619.0382847,19.46831093,17.99954782,34.39187977,0.0382847,0.002126981
9999999999,OQPNDTLZZNMIPO-UHFFFAOYSA-N,N-[6-(Heptafluoropropyl)-2-oxo-2H-pyran-3-yl]benzamide,FC(F)(F)C(F)(F)C(F)(F)C1=CC=C(NC(=O)C2=CC=CC=C2)C(=O)O1,C15H8F7NO3,383.0392407,382.0319603,16.22359244,14.99962319,25.46943717,0.0319603,0.00213074
9999999999,JBUOTOPAJZUSGM-UHFFFAOYSA-N,"N-(2,3-Dihydroxypropyl)-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-N-propyloctane-1-sulfonamide",CCCN(CC(O)CO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C14H14F17NO4S,615.0372087,614.0299279,15.14201961,13.99964831,43.86038237,0.0299279,0.002137761
9999999999,HHXFCKYGOIQRBI-UHFFFAOYSA-N,"2-(Heptadecafluorooctyl)butane-1,4-diol",OCCC(CO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C12H9F17O2,508.0331093,507.0258283,12.97887395,11.99969855,42.2532138,0.0258283,0.002152412
9999999999,SLOUOIXGEPHGCT-UHFFFAOYSA-N,"N-(3-Benzoylphenyl)-1,2,2,2-tetrafluoroethane-1-sulfonamide",FC(C(F)(F)F)S(=O)(=O)NC1=CC=CC(=C1)C(=O)C1=CC=CC=C1,C15H11F4NO3S,361.0395771,360.032297,16.22359244,14.99962319,24.0027561,0.032297,0.002153187
9999999999,LXBMIVXYYFHKNI-UHFFFAOYSA-N,"4,4'-(1,1,1,3,3,3-Hexafluoropropane-2,2-diyl)bis(2-fluorophenol)",OC1=C(F)C=C(C=C1)C(C1=CC(F)=C(O)C=C1)(C(F)(F)F)C(F)(F)F,C15H8F8O2,372.0396553,371.0323748,16.22359244,14.99962319,24.73611305,0.0323748,0.002158374
9999999999,MEJADKZYTASOFN-UHFFFAOYSA-N,"Bis(2,2,3,3,4,4,5,5,6,6,7,7-dodecafluoroheptyl) (4-methyl-1,3-phenylene)bis(hydrogen carbonimidate)",CC1=C(C=C(C=C1)N=C(O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F)N=C(O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,C23H14F24N2O4,838.0570342,837.0497529,24.87617507,22.99942222,36.39438178,0.0497529,0.002163224
9999999999,LULYEDKAPUSTAC-UHFFFAOYSA-N,4-Amino-2-(heptafluoropropyl)pyrimidine-5-carbonitrile,NC1=NC(=NC=C1C#N)C(F)(F)C(F)(F)C(F)(F)F,C8H3F7N4,288.0245936,287.0173133,8.652582634,7.999799033,35.87806545,0.0173133,0.002164217
9999999999,ZZGLJPLEJAVUAB-UHFFFAOYSA-N,"Methyl 2,2,3,3,4,4,4-heptafluorobutanimidate",COC(=N)C(F)(F)C(F)(F)C(F)(F)F,C5H4F7NO,227.0181113,226.0108309,5.407864146,4.999874396,45.20330173,0.0108309,0.002166234
9999999999,SYNCJBMZJQYPLW-UHFFFAOYSA-N,"2,2,3,3,4,4,4-Heptafluoro-N-methylbutanamide",CNC(=O)C(F)(F)C(F)(F)C(F)(F)F,C5H4F7NO,227.0181113,226.0108309,5.407864146,4.999874396,45.20330173,0.0108309,0.002166234
9999999999,BHBBDCWGTJHGCX-UHFFFAOYSA-N,"2-Chloro-6-ethyl-4-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)aniline",CCC1=C(N)C(Cl)=CC(=C1)C(F)(C(F)(F)F)C(F)(F)F,C11H9ClF7N,323.0311745,322.0238941,11.89730112,10.99972367,29.27563489,0.0238941,0.002172245
9999999999,MIWXGZCQDQYIBN-UHFFFAOYSA-N,"5-(1,1,1,2,3,3,3-Heptafluoropropan-2-yl)-1,3-dihydro-2H-benzimidazol-2-one",FC(F)(F)C(F)(C1=CC=C2NC(=O)NC2=C1)C(F)(F)F,C10H5F7N2O,302.0290103,301.0217299,10.81572829,9.999748791,30.1029292,0.0217299,0.002173045
9999999999,KBXCBBOPXFWBOU-VURMDHGXSA-N,"(2Z)-4,4,5,5,6,6,6-Heptafluoro-3-phenylhex-2-enoic acid",OC(=O)\C=C(\C1=CC=CC=C1)C(F)(F)C(F)(F)C(F)(F)F,C12H7F7O2,316.033427,315.0261466,12.97887395,11.99969855,26.25283838,0.0261466,0.002178938
9999999999,BVQXSASJCAZAJV-UHFFFAOYSA-N,"2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9-Heptadecafluoro-N-(propan-2-yl)nonanamide",CC(C)NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C12H8F17NO,505.0334436,504.0261627,12.97887395,11.99969855,42.00323538,0.0261627,0.00218028
